34,12,1277190644
61,34,1277190695
81,49,1277190715
53,14,1277190816
32,20,1277190878
14,53,1277190887
81,20,1277190893
70,14,1277190932
70,11,1277190932
70,71,1277190932
18,85,1277191010
1,85,1277191169
1,83,1277191169
1,68,1277191169
1,55,1277191169
1,87,1277191169
1,8,1277191515
1,64,1277191515
1,13,1277191515
14,70,1277191582
14,11,1277191582
11,14,1277191591
12,34,1277191714
65,23,1277191856
64,1,1277191998
14,53,1277192028
2,65,1277192318
2,66,1277192318
2,7,1277192318
2,12,1277192318
2,39,1277192318
2,3,1277192318
2,67,1277192318
2,84,1277192318
2,68,1277192318
2,16,1277192318
2,34,1277192318
12,2,1277192375
16,2,1277192442
55,1,1277192482
8,1,1277192809
60,53,1277192869
87,4,1277193085
87,1,1277193103
65,2,1277193164
70,14,1277193662
87,83,1277193687
87,68,1277193687
57,32,1277193691
57,116,1277193691
57,28,1277193691
57,94,1277193691
57,53,1277193691
57,82,1277193691
21,69,1277193693
70,14,1277193708
28,57,1277193769
14,71,1277193917
53,14,1277194118
53,60,1277194122
53,57,1277194132
79,83,1277194242
79,68,1277194242
95,60,1277194388
95,14,1277194388
82,57,1277194659
16,55,1277194664
16,14,1277194664
16,53,1277194664
60,95,1277194708
14,16,1277194713
14,95,1277194774
36,37,1277194791
14,95,1277194913
32,57,1277194934
53,65,1277194972
53,14,1277194972
53,4,1277194972
55,16,1277195165
53,16,1277195326
26,80,1277195393
64,111,1277195475
111,64,1277195520
31,65,1277195620
31,8,1277195620
14,53,1277195637
32,53,1277195811
94,57,1277195832
53,32,1277195846
38,61,1277195868
21,6,1277196176
7,2,1277196365
25,26,1277196371
35,36,1277196398
95,14,1277196866
58,68,1277196996
58,85,1277196996
58,87,1277196996
58,46,1277196996
58,67,1277196996
58,55,1277196996
58,84,1277196996
58,83,1277196996
58,88,1277196996
58,47,1277196996
58,75,1277196996
58,93,1277196996
58,1,1277196996
20,32,1277197246
46,39,1277197334
46,74,1277197334
114,66,1277197712
40,39,1277197774
83,1,1277197786
43,94,1277197811
83,67,1277197819
83,79,1277197827
8,31,1277197837
94,43,1277197840
75,18,1277197881
75,56,1277197881
10,0,1277197887
10,37,1277197887
10,53,1277197887
10,4,1277197887
10,14,1277197887
85,1,1277197899
4,10,1277197926
85,18,1277197947
0,10,1277197958
85,100,1277198039
31,25,1277198208
47,49,1277198259
75,39,1277198482
53,38,1277198517
53,28,1277198517
53,4,1277198517
70,4,1277198691
70,71,1277198691
70,14,1277198691
70,72,1277198691
70,116,1277198691
53,10,1277198811
85,56,1277198955
85,56,1277198962
28,53,1277198994
31,25,1277199034
31,23,1277199034
65,53,1277199125
43,103,1277199146
36,35,1277199227
102,51,1277199273
74,46,1277199466
43,66,1277199634
55,14,1277199670
55,53,1277199670
55,60,1277199670
103,43,1277199827
28,53,1277199853
10,0,1277199991
73,12,1277200057
0,10,1277200066
103,43,1277200260
14,55,1277200343
85,22,1277200343
30,21,1277200487
14,10,1277200597
69,21,1277200676
74,49,1277200882
68,75,1277200892
60,55,1277200933
65,31,1277200976
14,82,1277200996
75,68,1277201384
73,58,1277201403
75,39,1277201429
58,73,1277201508
76,71,1277201666
31,65,1277201805
4,53,1277201826
76,65,1277201844
1,64,1277202147
1,13,1277202147
1,8,1277202147
25,31,1277202617
68,75,1277202658
1,71,1277203064
1,39,1277203064
1,73,1277203064
68,85,1277203144
85,18,1277203170
5,105,1277203200
64,1,1277203481
73,1,1277203509
12,73,1277203574
43,75,1277203690
43,85,1277203690
43,68,1277203690
43,83,1277203690
43,88,1277203690
43,87,1277203690
75,43,1277203737
68,88,1277203814
85,43,1277203952
15,12,1277203984
53,55,1277204166
89,76,1277204225
12,15,1277204241
89,76,1277204242
89,76,1277204303
83,18,1277204333
76,89,1277204365
51,102,1277204484
87,43,1277204569
12,5,1277204858
12,105,1277204858
12,3,1277204858
38,53,1277204938
53,28,1277205025
105,12,1277205124
76,89,1277205225
76,89,1277205236
53,55,1277205236
53,28,1277205432
55,53,1277205615
76,89,1277205715
76,89,1277205742
28,53,1277205745
37,0,1277205772
7,2,1277205825
55,53,1277205905
53,55,1277205961
75,56,1277206135
75,18,1277206135
2,7,1277206167
5,12,1277206299
21,69,1277206501
2,19,1277206522
19,2,1277206535
71,30,1277206548
100,39,1277206851
0,37,1277207049
30,24,1277207103
24,30,1277207132
76,89,1277207149
76,89,1277207228
39,100,1277207346
100,39,1277207372
30,25,1277207638
84,2,1277207882
69,21,1277207974
8,1,1277208010
69,21,1277208025
5,105,1277208031
25,30,1277208489
0,36,1277208984
36,0,1277208991
39,120,1277209058
1,39,1277209338
1,73,1277209338
1,71,1277209338
75,39,1277209410
75,68,1277209410
75,18,1277209410
68,85,1277209959
79,89,1277210003
79,65,1277210003
73,1,1277210128
57,47,1277210200
47,57,1277210500
47,57,1277210522
68,41,1277210824
49,2,1277210955
68,83,1277211048
2,49,1277211092
39,75,1277211254
26,68,1277211347
26,80,1277211347
26,67,1277211347
26,61,1277211347
26,23,1277211347
82,62,1277211626
82,14,1277211641
2,8,1277211799
2,16,1277211799
2,7,1277211799
2,65,1277211799
2,49,1277211799
75,39,1277211848
8,2,1277211858
49,52,1277211946
16,2,1277211948
52,49,1277212007
68,26,1277212052
39,47,1277212274
39,7,1277212274
24,71,1277212669
24,25,1277212669
24,30,1277212669
30,24,1277213139
14,87,1277213305
14,55,1277213305
37,36,1277213339
55,14,1277213349
20,9,1277213361
57,47,1277213471
57,47,1277213499
24,31,1277213550
31,24,1277213611
25,24,1277213686
47,57,1277213769
35,36,1277213785
36,35,1277213793
69,52,1277213877
89,58,1277214209
58,89,1277214261
87,14,1277214279
7,2,1277214662
68,71,1277214910
32,53,1277215487
120,39,1277215520
69,52,1277215597
103,94,1277215602
53,32,1277215782
103,56,1277215914
103,28,1277215914
103,94,1277215914
103,21,1277215914
103,30,1277215914
103,32,1277215914
103,150,1277215914
30,103,1277215942
32,103,1277215961
53,32,1277216024
47,84,1277216179
32,53,1277216201
49,69,1277216203
84,47,1277216256
28,103,1277216303
28,103,1277216339
82,65,1277216572
82,25,1277216572
11,14,1277216596
103,28,1277216597
103,28,1277216704
85,80,1277216769
85,49,1277216769
28,103,1277216836
49,85,1277217100
85,49,1277217106
85,49,1277217191
49,85,1277217408
94,103,1277217428
36,37,1277217542
14,53,1277218228
14,11,1277218306
65,79,1277218397
65,2,1277218461
65,82,1277218472
68,89,1277219455
89,58,1277219854
89,58,1277219897
58,89,1277219991
85,39,1277220020
85,7,1277220020
85,68,1277220020
85,39,1277220367
85,7,1277220367
85,68,1277220367
85,49,1277220428
58,89,1277220610
49,83,1277220638
49,75,1277220638
89,76,1277220738
89,79,1277220790
85,49,1277220799
75,56,1277220881
75,18,1277220881
75,49,1277220925
49,85,1277221091
83,100,1277221671
49,69,1277224233
85,49,1277224465
85,49,1277224482
49,85,1277224826
83,18,1277224908
68,85,1277225371
49,85,1277228053
49,85,1277228207
56,103,1277270157
3,2,1277272785
3,12,1277272795
95,14,1277273803
95,60,1277273803
95,11,1277273803
25,82,1277274143
100,83,1277274374
53,14,1277274381
53,14,1277274547
53,16,1277275100
53,14,1277275100
2,46,1277275341
2,46,1277275411
60,95,1277275682
16,53,1277275772
7,40,1277275844
14,95,1277276343
14,53,1277276403
14,53,1277276403
11,95,1277276871
69,49,1277277493
69,49,1277277518
26,68,1277277698
24,71,1277277763
24,25,1277277763
24,30,1277277763
68,26,1277277770
12,2,1277278070
40,7,1277278092
34,2,1277278115
150,103,1277278262
2,12,1277278332
1,68,1277278488
1,83,1277278488
1,85,1277278488
1,55,1277278488
1,87,1277278488
68,1,1277278526
39,2,1277278550
39,71,1277278550
39,7,1277278550
24,71,1277278692
24,25,1277278692
24,30,1277278692
2,7,1277278767
2,12,1277278767
2,39,1277278767
2,65,1277278767
2,66,1277278767
2,3,1277278767
2,67,1277278767
2,84,1277278767
2,68,1277278767
2,16,1277278767
2,34,1277278767
34,12,1277278780
7,2,1277278791
30,24,1277278828
95,14,1277278833
95,60,1277278833
34,2,1277278848
12,2,1277278882
14,95,1277278885
25,24,1277278920
25,24,1277278929
1,8,1277278953
1,64,1277278953
1,13,1277278953
31,24,1277279037
24,31,1277279093
12,34,1277279132
46,2,1277279196
52,69,1277279225
46,2,1277279267
3,2,1277279281
52,85,1277279309
52,69,1277279320
60,95,1277279568
87,14,1277279581
87,1,1277279614
2,46,1277279700
55,1,1277279719
46,47,1277279725
46,29,1277279725
68,26,1277279799
1,67,1277280101
75,39,1277280105
75,74,1277280105
16,2,1277280184
39,75,1277281168
16,55,1277281340
16,14,1277281340
16,53,1277281340
24,71,1277281492
24,25,1277281492
24,30,1277281492
75,39,1277281512
68,43,1277281518
75,39,1277281527
30,24,1277281531
30,24,1277281606
68,43,1277281716
68,83,1277281716
53,16,1277281750
1,39,1277281855
1,71,1277281855
1,73,1277281855
55,16,1277281924
24,71,1277282069
58,1,1277282100
58,67,1277282100
58,68,1277282100
58,55,1277282100
58,84,1277282100
58,85,1277282100
58,83,1277282100
58,88,1277282100
58,47,1277282100
58,75,1277282100
58,87,1277282100
58,46,1277282100
58,93,1277282100
75,68,1277282103
64,1,1277282370
69,49,1277282389
88,43,1277282722
88,94,1277282961
88,68,1277282961
94,88,1277282983
75,74,1277283033
14,16,1277283170
52,16,1277283191
52,65,1277283191
52,2,1277283191
52,7,1277283191
52,49,1277283191
8,1,1277283223
73,1,1277283248
85,1,1277283258
2,52,1277283262
68,43,1277283524
85,18,1277283541
39,75,1277283602
52,2,1277283614
2,52,1277283616
75,39,1277283630
75,39,1277283687
82,25,1277284063
85,56,1277284206
85,78,1277284206
16,52,1277284280
70,4,1277284401
39,7,1277284904
39,15,1277284904
85,18,1277285302
25,82,1277285445
67,26,1277285554
20,55,1277286076
55,20,1277286105
70,14,1277286339
70,71,1277286339
70,72,1277286339
70,4,1277286339
70,116,1277286339
39,15,1277286417
39,7,1277286417
83,49,1277286421
69,49,1277286439
67,46,1277286457
67,47,1277286457
67,2,1277286581
67,2,1277286603
83,68,1277286611
67,1,1277286643
10,53,1277286696
83,1,1277286718
83,100,1277286739
69,47,1277286746
69,67,1277286746
68,83,1277286755
68,85,1277286755
68,75,1277286755
67,47,1277286763
67,69,1277286773
47,69,1277286795
7,52,1277286803
10,4,1277286896
5,105,1277287028
39,15,1277287648
39,7,1277287648
68,39,1277287945
53,4,1277287961
71,73,1277287986
4,10,1277288259
53,10,1277288409
14,87,1277288610
1,46,1277288679
1,21,1277288679
1,16,1277288679
1,93,1277288679
1,114,1277288679
1,0,1277288679
1,42,1277288679
1,24,1277288679
1,43,1277288679
1,58,1277288679
1,94,1277288679
1,117,1277288679
1,99,1277288679
1,54,1277288679
1,33,1277288679
1,39,1277288679
1,5,1277288679
1,73,1277288679
93,1,1277288679
87,14,1277288703
16,1,1277288706
0,1,1277288742
43,1,1277288764
4,53,1277288923
7,51,1277289050
5,1,1277289079
51,7,1277289105
53,10,1277289119
25,24,1277289126
10,53,1277289311
5,49,1277289424
5,45,1277289424
5,106,1277289424
5,97,1277289424
5,21,1277289424
5,56,1277289424
5,94,1277289424
5,19,1277289424
5,3,1277289424
5,77,1277289424
5,15,1277289424
69,49,1277289455
33,1,1277289458
15,5,1277289468
21,97,1277289485
21,92,1277289485
21,55,1277289485
21,57,1277289485
21,41,1277289485
21,150,1277289485
21,28,1277289485
21,44,1277289485
92,21,1277289515
68,43,1277289515
55,14,1277289574
55,21,1277289577
28,21,1277289646
34,61,1277289732
34,52,1277289732
1,39,1277289822
1,71,1277289822
1,73,1277289822
41,21,1277289826
94,5,1277289874
39,83,1277289919
39,2,1277289919
39,68,1277289919
39,85,1277289919
39,75,1277289919
39,7,1277289919
2,65,1277290397
3,5,1277290411
68,52,1277290495
68,83,1277290495
73,1,1277290507
56,5,1277290576
2,65,1277290658
4,53,1277291109
150,21,1277291118
73,1,1277291184
53,4,1277291202
54,1,1277291252
85,49,1277291424
85,49,1277291440
58,1,1277291522
85,87,1277291593
85,49,1277291653
46,2,1277291721
49,14,1277291750
49,2,1277291750
14,49,1277291842
87,14,1277292234
85,18,1277292412
49,47,1277292601
57,21,1277292612
19,5,1277292681
5,105,1277292797
47,49,1277292816
53,13,1277292876
49,69,1277293294
2,49,1277293429
14,55,1277293626
89,65,1277293745
67,1,1277293891
114,1,1277293937
100,101,1277294160
3,105,1277294299
24,1,1277294351
18,100,1277294366
100,18,1277294387
69,49,1277294836
84,2,1277295096
87,0,1277295687
49,69,1277295717
85,52,1277295900
32,14,1277295948
0,87,1277296090
87,0,1277296524
87,68,1277296563
49,69,1277296588
49,83,1277296873
83,49,1277296925
33,12,1277297039
26,65,1277297559
26,14,1277297559
26,25,1277297559
26,38,1277297559
26,2,1277297559
26,61,1277297559
26,12,1277297559
26,39,1277297559
26,7,1277297559
26,4,1277297559
14,2,1277297571
14,49,1277297571
67,46,1277297685
7,26,1277297701
46,67,1277297808
46,67,1277297822
122,75,1277297976
122,43,1277297976
122,68,1277297976
2,26,1277298013
2,50,1277298134
2,49,1277298134
2,52,1277298134
2,3,1277298134
2,51,1277298134
2,17,1277298134
2,34,1277298134
2,14,1277298146
104,102,1277298159
75,122,1277298162
69,49,1277298377
69,49,1277298402
4,26,1277298565
14,87,1277298854
87,14,1277298879
14,26,1277298886
67,46,1277299010
67,46,1277299034
1,64,1277299084
1,13,1277299084
1,8,1277299084
67,1,1277299104
67,58,1277299104
67,93,1277299104
93,67,1277299104
67,58,1277299272
67,93,1277299272
67,1,1277299272
3,2,1277299447
20,71,1277299480
64,1,1277299605
12,26,1277299607
12,33,1277299614
71,55,1277299620
26,2,1277299746
26,14,1277299746
26,71,1277299746
26,38,1277299746
49,16,1277299802
68,67,1277299959
68,85,1277299959
68,75,1277299959
50,2,1277299967
51,2,1277299974
52,2,1277300058
58,1,1277300160
46,67,1277300429
43,122,1277300490
8,1,1277301055
32,14,1277301129
117,1,1277301141
67,46,1277301699
2,26,1277301840
2,49,1277302271
2,7,1277302271
2,12,1277302271
2,50,1277302271
2,17,1277302271
2,51,1277302271
2,52,1277302271
2,34,1277302271
2,19,1277302271
2,39,1277302271
51,2,1277302283
52,69,1277302533
52,2,1277302633
69,52,1277302724
47,26,1277302770
16,49,1277302993
7,2,1277303199
14,87,1277303364
68,67,1277303422
14,26,1277303515
49,2,1277303853
53,70,1277303898
94,1,1277304053
68,66,1277305402
46,83,1277305447
68,83,1277305892
68,75,1277305892
75,68,1277306046
75,83,1277306046
68,75,1277306236
68,75,1277306454
106,5,1277358447
106,17,1277358637
106,17,1277358681
12,2,1277359730
95,14,1277360573
95,60,1277360573
95,11,1277360573
56,83,1277360600
99,1,1277361286
99,29,1277361699
99,56,1277361699
99,82,1277361699
99,13,1277361699
99,2,1277361699
99,46,1277361699
99,38,1277361699
99,31,1277361699
99,68,1277361699
99,36,1277361699
99,8,1277361699
99,83,1277361699
99,148,1277361699
99,28,1277361699
99,59,1277361699
68,99,1277361700
2,99,1277361706
2,49,1277361706
41,43,1277361747
148,99,1277361771
28,99,1277361945
26,47,1277361992
56,17,1277362005
56,99,1277362047
2,17,1277362111
2,34,1277362111
2,50,1277362111
2,12,1277362111
2,3,1277362111
2,39,1277362111
2,7,1277362111
2,40,1277362111
2,51,1277362111
20,85,1277362321
7,2,1277362461
25,26,1277362568
3,2,1277362617
43,41,1277362621
73,71,1277362713
11,95,1277362723
14,95,1277362911
2,17,1277363141
2,52,1277363141
2,7,1277363141
2,40,1277363141
2,106,1277363141
2,12,1277363141
2,49,1277363141
2,26,1277363141
2,39,1277363141
2,19,1277363141
19,2,1277363228
3,73,1277363245
1,85,1277363521
1,83,1277363521
1,55,1277363521
1,87,1277363521
1,68,1277363521
68,1,1277363522
11,71,1277363575
11,70,1277363575
111,9,1277363807
49,7,1277363838
49,51,1277363838
49,39,1277363838
49,26,1277363838
49,2,1277363838
49,12,1277363838
49,50,1277363838
49,17,1277363838
49,52,1277363838
49,34,1277363838
49,19,1277363838
19,2,1277363999
12,49,1277364049
12,2,1277364062
19,49,1277364062
12,2,1277364145
12,34,1277364180
2,49,1277364245
34,49,1277364363
34,12,1277364383
95,14,1277364438
95,60,1277364438
53,14,1277364443
111,43,1277364468
111,45,1277364468
111,114,1277364468
111,118,1277364468
111,42,1277364468
111,92,1277364468
111,56,1277364468
111,9,1277364468
26,49,1277364489
26,2,1277364503
73,3,1277364511
14,95,1277364523
56,111,1277364551
55,1,1277364556
34,2,1277364592
51,49,1277364701
92,111,1277364740
51,2,1277364813
31,58,1277364859
31,99,1277364933
38,26,1277364976
38,26,1277364982
38,99,1277364985
8,99,1277365009
14,53,1277365033
87,14,1277365074
2,65,1277365090
2,66,1277365090
2,3,1277365090
2,16,1277365090
2,7,1277365090
2,12,1277365090
2,39,1277365090
2,67,1277365090
2,68,1277365090
2,84,1277365090
2,34,1277365090
68,2,1277365091
7,49,1277365097
16,2,1277365117
2,83,1277365133
87,1,1277365152
34,2,1277365160
12,2,1277365199
9,111,1277365427
2,50,1277365458
2,51,1277365458
2,7,1277365458
2,12,1277365458
2,17,1277365458
2,67,1277365458
2,84,1277365458
2,68,1277365458
2,49,1277365458
2,19,1277365458
2,65,1277365458
51,2,1277365525
32,4,1277365543
58,31,1277365636
19,2,1277365771
114,111,1277366019
3,2,1277366022
82,99,1277366107
12,2,1277366128
73,58,1277366140
70,53,1277366202
70,53,1277366372
95,14,1277366482
95,60,1277366482
58,73,1277366509
53,70,1277366559
82,53,1277366658
82,31,1277366658
82,89,1277366658
82,57,1277366658
82,4,1277366658
82,33,1277366658
82,72,1277366658
82,51,1277366658
51,82,1277366675
31,82,1277366712
4,32,1277366794
57,82,1277366802
29,99,1277366814
4,82,1277366840
52,49,1277366852
52,2,1277366861
16,55,1277366946
16,14,1277366946
16,53,1277366946
55,16,1277367005
14,95,1277367029
14,16,1277367095
49,48,1277367557
43,103,1277367575
34,2,1277367677
14,16,1277367774
43,111,1277367836
1,71,1277367871
1,39,1277367871
1,73,1277367871
42,111,1277368081
67,2,1277368292
67,2,1277368375
16,14,1277368591
7,2,1277368700
87,14,1277368883
87,60,1277368883
87,95,1277368883
87,11,1277368883
7,2,1277369009
65,2,1277369029
7,2,1277369054
33,82,1277369098
65,2,1277369131
65,2,1277369184
58,43,1277369195
65,2,1277369209
65,2,1277369216
65,89,1277369242
52,69,1277369342
72,82,1277369380
75,39,1277369432
53,82,1277369586
42,41,1277369620
42,78,1277369710
85,18,1277369760
39,75,1277369819
53,82,1277369905
10,14,1277369930
10,53,1277369930
10,57,1277369930
10,4,1277369930
10,116,1277369930
53,16,1277369931
53,10,1277369945
57,10,1277369950
14,10,1277369956
85,1,1277369972
75,39,1277369983
85,20,1277369985
50,2,1277370016
73,1,1277370089
55,47,1277370198
50,49,1277370220
55,67,1277370245
50,2,1277370275
50,2,1277370335
53,14,1277370423
53,4,1277370423
67,55,1277370431
58,67,1277370496
58,55,1277370496
58,85,1277370496
58,47,1277370496
58,75,1277370496
58,46,1277370496
58,68,1277370496
58,84,1277370496
58,83,1277370496
58,88,1277370496
58,87,1277370496
58,93,1277370496
58,1,1277370496
68,58,1277370497
75,39,1277370536
85,56,1277370729
39,7,1277370954
32,14,1277370972
32,82,1277371029
67,2,1277371142
85,56,1277371226
69,52,1277371246
31,43,1277371640
31,7,1277371712
31,2,1277371712
70,4,1277371930
41,42,1277372018
69,35,1277372206
69,94,1277372251
69,103,1277372251
69,111,1277372251
69,81,1277372295
69,48,1277372295
69,39,1277372295
69,20,1277372315
111,69,1277372398
70,53,1277372504
4,53,1277372773
46,39,1277372779
57,10,1277372833
4,10,1277372838
10,57,1277372928
94,69,1277372961
82,53,1277372966
26,47,1277372976
82,32,1277372981
47,26,1277373033
52,69,1277373055
52,3,1277373055
26,80,1277373074
2,12,1277373088
2,34,1277373088
14,32,1277373093
14,53,1277373093
82,32,1277373265
104,102,1277373388
20,69,1277373414
104,102,1277373470
10,116,1277373491
10,57,1277373491
10,14,1277373491
10,4,1277373491
10,53,1277373491
20,9,1277373591
66,2,1277373636
82,19,1277373693
69,52,1277373844
82,19,1277373947
48,49,1277374058
48,69,1277374063
20,85,1277374237
102,104,1277374277
39,7,1277374478
12,2,1277374652
12,2,1277374714
49,80,1277374850
32,82,1277374867
80,49,1277374975
102,104,1277375039
83,99,1277375050
7,39,1277375150
83,2,1277375166
83,85,1277375187
34,2,1277375194
83,1,1277375203
7,39,1277375223
34,2,1277375336
40,2,1277375339
2,12,1277375369
83,56,1277375616
40,2,1277375640
46,67,1277375706
83,56,1277375732
67,46,1277376036
85,39,1277376052
85,7,1277376052
67,1,1277376081
67,58,1277376081
53,10,1277376120
65,52,1277376148
85,20,1277376157
9,20,1277376226
69,3,1277376329
9,94,1277376350
9,6,1277376368
9,111,1277376386
94,9,1277376493
14,87,1277376569
3,69,1277376571
53,28,1277376620
53,38,1277376620
53,4,1277376620
14,10,1277376651
67,41,1277376713
28,53,1277376788
3,52,1277376796
28,53,1277376925
81,69,1277377213
111,9,1277377216
43,111,1277377281
111,43,1277377327
57,10,1277377404
53,28,1277377480
71,39,1277377588
87,14,1277377968
75,39,1277378172
58,43,1277378228
114,89,1277378441
89,114,1277378563
68,0,1277378588
8,66,1277378653
8,65,1277378653
68,75,1277378672
14,71,1277378974
3,105,1277379032
35,69,1277379230
87,14,1277379239
55,67,1277379502
75,39,1277379544
67,55,1277379751
5,105,1277379920
38,53,1277379937
5,105,1277380089
14,87,1277380089
87,14,1277380172
58,63,1277380190
58,41,1277380190
49,51,1277380241
56,35,1277380282
49,69,1277380301
69,81,1277380529
69,48,1277380529
69,49,1277380531
51,49,1277380856
4,10,1277381072
4,53,1277381115
89,82,1277381266
20,85,1277381433
85,20,1277381482
19,82,1277381852
19,82,1277381863
48,69,1277382020
4,32,1277382046
32,4,1277382073
47,55,1277382198
32,4,1277382450
55,14,1277382572
55,95,1277382572
55,60,1277382572
4,32,1277382762
81,69,1277382767
95,55,1277383067
84,2,1277383260
84,2,1277383415
73,3,1277383508
14,55,1277383884
103,69,1277384138
69,83,1277384339
69,68,1277384339
68,69,1277384339
83,69,1277384465
49,51,1277384479
51,49,1277384526
84,47,1277384532
83,67,1277384614
75,18,1277384759
51,102,1277384859
14,38,1277385050
8,66,1277385149
8,65,1277385149
65,8,1277385180
67,83,1277385200
85,56,1277385572
41,43,1277385787
102,51,1277385832
32,82,1277386354
32,57,1277386354
57,32,1277386590
3,73,1277386590
114,66,1277386867
65,8,1277386872
49,69,1277387200
28,21,1277387218
69,49,1277387587
49,47,1277387757
67,47,1277388147
72,71,1277388170
84,67,1277388283
84,47,1277388325
67,84,1277388535
67,66,1277389098
83,67,1277389213
8,2,1277389336
2,8,1277389348
75,87,1277389495
2,19,1277389690
2,65,1277389865
2,7,1277389865
49,69,1277389964
82,32,1277389967
84,2,1277389972
84,12,1277389972
84,67,1277389972
85,49,1277390042
85,80,1277390042
2,84,1277390113
38,14,1277390478
84,12,1277390488
84,2,1277390488
84,67,1277390488
2,84,1277390494
2,84,1277390532
49,85,1277390542
49,80,1277390542
38,119,1277390544
38,28,1277390544
7,2,1277390577
85,49,1277390608
2,12,1277390697
2,34,1277390697
66,114,1277390724
66,8,1277390731
84,2,1277390732
84,67,1277390732
84,12,1277390732
84,2,1277390734
66,8,1277390738
2,84,1277390748
2,34,1277390818
2,12,1277390818
67,84,1277390883
67,84,1277390905
67,84,1277390913
49,69,1277391258
49,69,1277391376
67,71,1277391736
67,55,1277391736
67,66,1277391736
67,65,1277391736
67,8,1277391736
67,2,1277391736
67,14,1277391736
67,85,1277391736
67,47,1277391736
67,64,1277391736
8,13,1277391980
83,49,1277392553
85,56,1277395375
83,56,1277396004
85,39,1277396888
85,7,1277396888
85,49,1277397021
107,17,1277401683
107,56,1277401732
107,56,1277401789
107,17,1277401855
107,17,1277401889
107,17,1277402130
107,17,1277402131
107,17,1277402132
107,17,1277402133
107,17,1277402134
107,17,1277402135
107,17,1277402136
19,2,1277443907
12,84,1277444517
12,84,1277444554
12,84,1277444577
12,2,1277444619
12,2,1277444635
56,85,1277445245
39,64,1277446469
39,16,1277446469
95,14,1277446507
95,60,1277446507
95,11,1277446507
10,4,1277446826
3,12,1277447748
3,73,1277447748
3,2,1277447748
28,38,1277447987
12,3,1277448083
119,38,1277448218
2,3,1277448513
3,64,1277448610
3,16,1277448610
104,102,1277448719
60,95,1277448740
60,55,1277448798
60,95,1277448811
14,95,1277449094
73,3,1277449180
2,7,1277449315
2,3,1277449315
2,34,1277449315
2,39,1277449315
2,12,1277449315
36,99,1277449346
11,95,1277449776
34,2,1277449829
12,2,1277449984
34,2,1277450023
34,2,1277450042
69,49,1277450045
69,49,1277450048
69,49,1277450051
11,14,1277450603
14,11,1277450620
49,85,1277450682
11,71,1277450917
11,70,1277450917
11,72,1277450917
11,14,1277450917
95,14,1277450967
95,60,1277450967
14,11,1277450982
14,95,1277450982
1,83,1277450987
1,68,1277450987
1,85,1277450987
1,55,1277450987
1,87,1277450987
1,64,1277451152
1,13,1277451152
1,8,1277451152
4,10,1277451179
70,11,1277451273
70,11,1277451279
7,2,1277451459
2,65,1277451480
2,7,1277451480
2,66,1277451480
2,12,1277451480
2,39,1277451480
2,3,1277451480
2,67,1277451480
2,83,1277451480
2,84,1277451480
2,16,1277451480
4,70,1277451498
4,71,1277451498
4,72,1277451498
4,73,1277451498
4,10,1277451498
70,4,1277451581
7,2,1277451605
70,4,1277451902
2,31,1277451928
12,2,1277451957
31,2,1277451984
51,49,1277452127
51,39,1277452127
51,2,1277452127
51,52,1277452127
3,2,1277452289
3,2,1277452300
69,48,1277452303
52,51,1277452318
102,104,1277452339
87,1,1277452453
71,70,1277452458
73,4,1277452499
55,1,1277452702
73,58,1277452923
70,71,1277452946
36,35,1277453044
71,70,1277453045
71,73,1277453045
71,72,1277453045
71,11,1277453045
71,14,1277453045
71,4,1277453045
71,116,1277453045
79,68,1277453170
79,55,1277453170
68,79,1277453171
55,79,1277453213
60,95,1277453244
55,87,1277453280
87,60,1277453286
87,95,1277453286
87,11,1277453286
87,14,1277453286
87,55,1277453336
58,73,1277453380
19,2,1277453496
19,2,1277453496
19,2,1277453496
19,2,1277453496
2,19,1277453508
2,51,1277453762
16,2,1277453870
66,67,1277453875
66,84,1277453875
16,49,1277453965
48,69,1277454007
85,56,1277454199
38,26,1277454209
47,54,1277454355
56,85,1277454472
64,1,1277454500
58,85,1277454526
58,83,1277454526
58,47,1277454526
58,75,1277454526
58,87,1277454526
58,1,1277454526
58,67,1277454526
58,68,1277454526
58,55,1277454526
58,84,1277454526
58,88,1277454526
58,46,1277454526
58,93,1277454526
49,47,1277454637
42,41,1277454747
42,44,1277454747
42,78,1277454747
10,4,1277454755
59,99,1277454769
49,47,1277454770
42,78,1277454775
49,47,1277454787
41,42,1277454819
47,49,1277454831
47,49,1277454854
47,49,1277454854
49,47,1277454855
54,47,1277455620
16,55,1277455673
16,14,1277455673
16,53,1277455673
69,52,1277456054
56,85,1277456437
52,35,1277456512
85,56,1277456864
85,56,1277456887
85,1,1277457147
55,16,1277457288
52,69,1277457289
85,56,1277457411
83,1,1277457507
83,2,1277457612
83,85,1277457631
14,16,1277457646
14,26,1277458084
75,18,1277458161
70,14,1277458216
70,116,1277458216
70,71,1277458216
70,72,1277458216
70,4,1277458216
83,18,1277458261
73,3,1277458914
58,66,1277458933
85,49,1277458968
12,19,1277459056
92,85,1277459126
85,92,1277459134
83,18,1277459153
37,36,1277459513
12,3,1277459560
3,12,1277460023
3,12,1277460119
83,49,1277460216
12,2,1277460872
12,3,1277460889
12,3,1277460912
16,2,1277460992
16,49,1277460992
16,7,1277460992
16,52,1277460992
16,65,1277460992
3,12,1277461023
2,16,1277461030
72,11,1277461808
72,4,1277461815
